Video ID,Comment ID,comments,Likes,polarity,pol_cat,stop_comments
u_J0Ng5cUGg,UghMy0vHMHH1-HgCoAEC,these  are  not  '36  questions  women  have  for  men'    these  are  '36  feminist  assumptions  about  men  in  the  form  of  a  question'    these  are  not  real  questions    this  are  rhetorical  questions  with  a  radical  feminist  editorial    p  a  t  h  e  t  i  c,811,-0.1,0,'36 questions women men ' '36 feminist assumptions men form question ' real questions rhetorical questions radical feminist editorial p h e c
u_J0Ng5cUGg,UgzkhwTc3x9bfy5oTHR4AaABAg,real  title    feminist  women  say  stereotypes  about  men,1,0.2,1,real title feminist women say stereotypes men
u_J0Ng5cUGg,UgyEUY6yD8brGs4FwdJ4AaABAg,we  don  t  wave  our  arms  for  our  boobs  well  first    you  re  smoother  than  your  brain  and  second  when  did  you  have  something  inside  em,1,0.125,1,wave arms boobs well first smoother brain second something inside em
u_J0Ng5cUGg,UgxQYy_RJct5lRBxXxJ4AaABAg,people  who  feel  the  need  to  say  that  they  are  funny  are  most  definitely  not  funny,0,0.20833333333333334,1,people feel need say funny definitely funny
u_J0Ng5cUGg,UgwfcXt33eNrJBPxYJl4AaABAg,i  love  the  dislike  to  like  ratio,0,0.5,1,love dislike like ratio
u_J0Ng5cUGg,UgxXCFXF7lOdKpd-25l4AaABAg,its  sad  that  women  in  this  video  have  never  met  any  masculine  men      keep  doing  like  this  and  all  woman  in  this  video  would  either  end  up  marrying  a  simp  or  end  up  being  single  mothers  and  producing  even  more  simps,1,0.007142857142857145,1,sad women video never met masculine men keep like woman video would either end marrying simp end single mothers producing even simps
u_J0Ng5cUGg,UgwpvxR4pgX1RTjuKZ54AaABAg,we  dont  find  women  funny  because  our  humor  isnt  all  that  relatable,0,0.25,1,dont find women funny humor isnt relatable
u_J0Ng5cUGg,UgzTsVdVSjDI1Jq_u0p4AaABAg,you    why  do  men  hide  their  feelings          also  you    lol  male  fragility  lol,13,0.5333333333333333,1,men hide feelings also lol male fragility lol
u_J0Ng5cUGg,UgwuLgRfWTUIcnS39yd4AaABAg,i'm  probably  funnier  than  you    okay  then  why  is  women  not  making  memes  huh    yeah  your  right  you  birth  us  but  imagine  if  there  were  no  men  you  have  to  be  lesbians  to  have  s      with  other  girls,0,0.22023809523809523,1,'m probably funnier okay women making memes huh yeah right birth us imagine men lesbians girls
u_J0Ng5cUGg,UgzUTtdRPddzHiAKtkh4AaABAg,funny  how  most  of  the  things  they  said  are  just  assumptions  or  stereotyping  all  man  as  misogynists  lol,1,0.5166666666666667,1,funny things said assumptions stereotyping man misogynists lol
u_J0Ng5cUGg,UgwnbcSo9vox-Kh1a3F4AaABAg,best  part  of  the  video    the  number  of  dislikes,0,1.0,1,best part video number dislikes
u_J0Ng5cUGg,Ugw8tRBdm3jJbr4x6pF4AaABAg,why  do  you  automatically  assune  that  you  won't  like  tv  or  movie  that  star  a  femake  lead      not  sure  if  i  understand  right  but  i  like  love  live        there  are  almost  no  male  people,0,0.1344155844155844,1,automatically assune wo n't like tv movie star femake lead sure understand right like love live almost male people
u_J0Ng5cUGg,Ugw44BhRIxjOBm5uQjx4AaABAg,i  love  how  there  supposed  to  be  feminist  and  stand  up  to  sexism  and  girl  stereotypes  when  they  just  asked  the  most  sexist  and  stereotypical  questions,129,0.16666666666666666,1,love supposed feminist stand sexism girl stereotypes asked sexist stereotypical questions
u_J0Ng5cUGg,UgyfRzY0eStICYCGctF4AaABAg,0  40    sure  u  can  unless  if  u  have  a  boyfriend  but  i  really  doubt  it,1,0.35,1,0 40 sure u unless u boyfriend really doubt
u_J0Ng5cUGg,UgySymN_1pRB6m7YY814AaABAg,why  are  you  intimidated  by  a  woman  who  makes  more  money  than  you    that's  awesome    more  money        by  that  logic    you  shouldn't  be  complaining  about  the  wage  gap,1249,0.6666666666666666,1,intimidated woman makes money 's awesome money logic n't complaining wage gap
u_J0Ng5cUGg,UgzmJkuTqGV9OW6KB0N4AaABAg,i  don't  remember  where  exactly  i  heard  or  read  this        but  apparently  the  girl  who  claimed  to  be    funnier  than  men    has  never  been  in  a  relationship  with  men    kinda  ironic  when  you  realize  she  also  acts  like  she  knows  exactly  how  men  think    when  clearly  she's  never  actually  been  with  a  guy,3,0.14166666666666666,1,n't remember exactly heard read apparently girl claimed funnier men never relationship men kinda ironic realize also acts like knows exactly men think clearly 's never actually guy
u_J0Ng5cUGg,UgyriWaKbgUAwAxw9id4AaABAg,fun  fact    most  of  their  questions  can  be  used  against  them,2593,0.4,1,fun fact questions used
u_J0Ng5cUGg,UgyB6tA8IALyeTYLSd94AaABAg,the  definition  stupidity,1,-0.6,0,definition stupidity
u_J0Ng5cUGg,Ugyyoicd4zYQkurjSsV4AaABAg,weird  questions  speedrun    0  01    bad  but  why  would  anyone  care  0  10    the  heck  is  rom  com  0  17    there  is  only  1  specific  type  of  men  that  do  that  0  27    again  there  is  1  special  type  of  men  that  does  that  0  30    because  i  ve  never  saw  a  funny  woman  before  0  34    men  don  t  really  do  that  0  40    because  it  s  weird  unless  you  have  the  same  gender  0  48    where  are  you  even  getting  these  silly  questions  0  54    are  you  crazy  0  55    stop  crying  lady  1  07    what  are  you  even  saying  how  could  someone  owe  someone  else  s  body  1  09    eww  that  is  so  disgusting  even  i  wouldn  t  do  that  1  13    it  s  not  1  20    no  one  is  interrupting  you  unless  it  s  that  important  1  22    you  have  to  understand  that  our  little  circles  make  a  lot  of  heat  1  35    women  are  born  with  less  strength  that  is  common  knowledge  1  44    it  s  so  annoying  to  see  women  cry  1  48    what  is  masculinity  1  49    because  you  re  always  crying  instead  1  55    it  s  the  last  instinct  ya  dummy  1  59    because  women  look  angry  2  02    why  do  you  wear  makeup  if  it  s  not  for  show  2  05    it  is  2  15    what  s  a  lesbian  2  16    it  feels  worse  than  getting  punched  10  times  2  19    stop  calling  what  we  do  anyways    manly    2  22    what  are  you  saying  2  23    no  one  gets  less  pay  in  a  real  job  2  26    not  this  one  2  31    we  aren  t  2  36    because  women  keep  talking  like  dogs  2  43    if  you  don  t  you  stand  up  for  yourself  then  how  would  we  know  that  it  s  offensive  2  48    i  m  not  afraid    anyways  women  are  so  offensive  am  i  right  guys,0,-0.18184523809523812,0,weird questions speedrun 0 01 bad would anyone care 0 10 heck rom com 0 17 1 specific type men 0 27 1 special type men 0 30 never saw funny woman 0 34 men really 0 40 weird unless gender 0 48 even getting silly questions 0 54 crazy 0 55 stop crying lady 1 07 even saying could someone owe someone else body 1 09 eww disgusting even 1 13 1 20 one interrupting unless important 1 22 understand little circles make lot heat 1 35 women born less strength common knowledge 1 44 annoying see women cry 1 48 masculinity 1 49 always crying instead 1 55 last instinct ya dummy 1 59 women look angry 2 02 wear makeup show 2 05 2 15 lesbian 2 16 feels worse getting punched 10 times 2 19 stop calling anyways manly 2 22 saying 2 23 one gets less pay real job 2 26 one 2 31 2 36 women keep talking like dogs 2 43 stand would know offensive 2 48 afraid anyways women offensive right guys
u_J0Ng5cUGg,UgyI8eseB6lLW5NmK154AaABAg,they  re  pretty  good  examples  of  sexist  people,2219,0.475,1,pretty good examples sexist people
u_J0Ng5cUGg,UgyvIAK3ygrEWCJRY2N4AaABAg,i'm  probably  funnier  than  you              that  is  the  best  joke  i've  heard  in  this  whole  video,794,0.6,1,'m probably funnier best joke 've heard whole video
u_J0Ng5cUGg,Ugw1NLVbQ2WTZigb4fV4AaABAg,46k    feminist  s    dislike  this      the  original  feminists  would  be  disgusted  of  how  the  women  of  today  act  and  use  the  feminist  name      modern    feminists    have  no  idea  how  good  they  have  things    nearly  every  argument  i  ve  heard  a  feminist  make    holds  no  weight  to  it      the  pay  gap  is  a  perfect  example      many  women  i  know  when  asked    are  you  a  feminist      reply  with    i  support  feminism  how  it  was  from  years  ago  as  in  equal  rights  and  opportunities  for  example    but  not  the  so  called  modern  feminists  they  just  want  to  create  arguments  for  no  reason          it  s  like  vegans    the  vegans  that  go  to  restaurants    screaming    murder      to  people  just  eating  dinner    most  vegans  hate  them  for  this    it  makes  all  vegans  look  bad    generally  meat  eaters  do  their  thing  and  vegans  do  theirs    the  demonstrations  and  abuse  isn  t  needed    it  helps  no  one,0,0.08653846153846155,1,46k feminist dislike original feminists would disgusted women today act use feminist name modern feminists idea good things nearly every argument heard feminist make holds weight pay gap perfect example many women know asked feminist reply support feminism years ago equal rights opportunities example called modern feminists want create arguments reason like vegans vegans go restaurants screaming murder people eating dinner vegans hate makes vegans look bad generally meat eaters thing vegans demonstrations abuse needed helps one
u_J0Ng5cUGg,UgwK-GZPo8qauDc2yfp4AaABAg,most  of  these  questions  say  more  about  the  person  asking  them  than  they  do  about  the  intended  audience,1,0.5,1,questions say person asking intended audience
u_J0Ng5cUGg,Ugy7OabgZg4ADtfOgrF4AaABAg,feminism  back  then        i  will  not  sit  in  the  back  of  the  bus        women  need  the  right  to  vote        feminism  now,1,0.09523809523809523,1,feminism back sit back bus women need right vote feminism
u_J0Ng5cUGg,UgxyQzVmdrOrbR6bNsd4AaABAg,why  do  most  men  just  sit  around  and  talk  about  boobs    me  and  the  boys      bro  i  just  found  diamonds,7,0.5,1,men sit around talk boobs boys bro found diamonds
u_J0Ng5cUGg,UgydUqat_Mqrq-4-CV94AaABAg,sorry  for  your  daddy  issues,0,-0.5,0,sorry daddy issues
u_J0Ng5cUGg,UgxM70IWR2qyFtoioV94AaABAg,why  do  men  sit  with  their  legs  open      because  is  comfortable  and  you  also  sit  with  your  leg  open  whats  the  problem,0,0.13333333333333333,1,men sit legs open comfortable also sit leg open whats problem
u_J0Ng5cUGg,Ugxi3G6n9EI9A9I4Kqd4AaABAg,you  women  have  no  rights  to  tell  me  what's  my  favorite  and  what  should  not  be,1,0.5,1,women rights tell 's favorite
u_J0Ng5cUGg,UgxdGlYh1fq_wVVI8JB4AaABAg,feminist    how  does  it  feel  to  interrupt  me  when  im  making  a  poi    me    yeah  star  wars  jedi  fallen  order  is  really  good    edit    280  likes,272,0.7,1,feminist feel interrupt im making poi yeah star wars jedi fallen order really good edit 280 likes
u_J0Ng5cUGg,UgxHVFxWiXYJZ69uDUZ4AaABAg,i'm  glad  ive  been  friendzoned  alot  so  i  don't  have  to  deal  with  women  like  this,0,0.5,1,'m glad ive friendzoned alot n't deal women like
u_J0Ng5cUGg,Ugz9XnyX_3z0Z_PURox4AaABAg,im  really  sad  i  gave  them  money  by  watching  the  ad,1,-0.5,0,im really sad gave money watching ad
u_J0Ng5cUGg,UgyUZgFZ--4NqGa4kOF4AaABAg,they  have  some  great  points    bug  men  are  too  triggered  and  fragile,0,0.4,1,great points bug men triggered fragile
u_J0Ng5cUGg,Ugw3ijjAFNcnRDybvLp4AaABAg,2  20  we  are  not  afraid  of  equality    we  just  don  t  like  it  when  you  put  men  down  just  like  how  you  don  t  like  it  when  men  put  women  down    we  need  equality  more  than  anything  now  and  this  is  not  helping,1,0.1222222222222222,1,2 20 afraid equality like put men like like men put women need equality anything helping
u_J0Ng5cUGg,UgySM-2ry19kLbu-EoJ4AaABAg,why  do  men  talk  about  boobs  for  hours        me  and  the  bois    if  i  don't  say    no  homo    but  wear  socks    is  it  still  gay,4,0.4166666666666667,1,men talk boobs hours bois n't say homo wear socks still gay
u_J0Ng5cUGg,UgwGBlx5FgobfrC2lDJ4AaABAg,2  21  first  off  we  aren  t  afraid  of  gender  equality    we  are  afraid  of  gender  inequality    second  off  feminism  pushes  for  gender  inequality  not  gender  equality    also  you  seem  to  think  you  don  t  have  as  much  privileges  as  we  do    when  in  fact  you  have  so  many  more    you  can  get  a  sperm  donor  and  sue  him  for  child  support  you  can  steal  sperm  and  sue  that  guy  for  child  support  you  can  also  say  that  somebody  is  the  father  of  your  child  and  they  have  only  30  days  to  prove  it    and  even  if  they  prove  that  the  child  is  not  theirs    they  still  have  to  pay  child  support    you  are  not  doing  something  good  and  you  have  to  accept  that    also  don  t  say  stuff  like    if  they  don  t  want  a  child  they  should  just  keep  it  in  their  pants    because  i  know  you  would  go  ballistic  if  somebody  said    don  t  get  an  abortion    if  you  don  t  want  a  child  just  don  t  spread  your  legs,1,0.10555555555555556,1,2 21 first afraid gender equality afraid gender inequality second feminism pushes gender inequality gender equality also seem think much privileges fact many get sperm donor sue child support steal sperm sue guy child support also say somebody father child 30 days prove even prove child still pay child support something good accept also say stuff like want child keep pants know would go ballistic somebody said get abortion want child spread legs
u_J0Ng5cUGg,UgyZIWkeU0wTnv_GZHR4AaABAg,can  we  just  take  a  moment  to  appreciate  how  stupid  the  first  question  is,6036,-0.27499999999999997,0,take moment appreciate stupid first question
u_J0Ng5cUGg,UgzTC0sP-SEqG6vN6UB4AaABAg,why  don't  yall  take  down  this  sexist  video,4,-0.15555555555555559,0,n't yall take sexist video
u_J0Ng5cUGg,UgzmKq_Yd5X2EJP29T14AaABAg,i'm  being  perfectly  honest    i've  had  exactly  2  conversations  about  boobs  in  the  18  years  i've  been  alive      once    when  discussing  our  sexual  preferences  with  my  bff    and  second    when  asked  about  my  view  about  a  pornstar    both  the  conversations  put  together  weren't  5  mins  long    if  you  know  someone  who  talks  about  boobs  for  hours    they're  the  weird  ones    none  of  the  men  i've  come  across  have  ever  done  that,143,0.12857142857142856,1,'m perfectly honest 've exactly 2 conversations boobs 18 years 've alive discussing sexual preferences bff second asked view pornstar conversations put together n't 5 mins long know someone talks boobs hours 're weird ones none men 've come across ever done
u_J0Ng5cUGg,UgzIjdmbZVcTziLy2894AaABAg,i  feel  bad  for  those  women    they  regret  this  100,0,-0.6999999999999998,0,feel bad women regret 100
u_J0Ng5cUGg,UgyZl8bujtTJOVJWeMp4AaABAg,why  are  straight  guys  so  obsessed  with  lesbians            because  it  shows  they  like  women,700,-0.15,0,straight guys obsessed lesbians shows like women
u_J0Ng5cUGg,Ugw_5ao-be7LE4feSTN4AaABAg,it  s  funny  how  these  women  are  against  sexism  yet  they  re  being  sexist  throughout  the  whole  damn  video  lol,0,0.4166666666666667,1,funny women sexism yet sexist throughout whole damn video lol
u_J0Ng5cUGg,UgyqPsqCQZiCBGGXYnB4AaABAg,2  15  less  painful  than  watching  this,10,-0.4333333333333333,0,2 15 less painful watching
u_J0Ng5cUGg,Ugiso5Tx1JwPKngCoAEC,no  means  yes  when  husband    honey  are  you  mad    wife    no,529,-0.625,0,means yes husband honey mad wife
u_J0Ng5cUGg,UgzT54X207BE0zLTJMh4AaABAg,the  teacher  was  wrong  about    there  are  no  stupid  questions,1,-0.05000000000000002,0,teacher wrong stupid questions
u_J0Ng5cUGg,UgytAc1eAqF_vC1gBUl4AaABAg,thank  you  so  much  for  stereotyping  and  generalising  us  and  assuming  that  every  one  of  us  is  a  sexist  and  a  sexually  harassing  prick    really  appreciate  it,6,0.3,1,thank much stereotyping generalising us assuming every one us sexist sexually harassing prick really appreciate
u_J0Ng5cUGg,UgxDxw-M90CGpFVx3YJ4AaABAg,1  52  well  there  is  this  thing  called  innocent  until  proven  guilty  which  a  lot  of  people  half  know  of  since  if  a  women  hits  a  man  he  deserves  it  saying  he  is  immediately  guilty  and  she  is  immediately  innocent,1,-0.033333333333333326,0,1 52 well thing called innocent proven guilty lot people half know since women hits man deserves saying immediately guilty immediately innocent
u_J0Ng5cUGg,UgxifU4DrrzNvo1Q28Z4AaABAg,why  do  i  deserve  to  get  paid  less  then  you      me    because  women  works  in  fields  that  pays  less  then  working  as  a  engineer,0,-0.16666666666666666,0,deserve get paid less women works fields pays less working engineer
u_J0Ng5cUGg,UgwhM1dJJXSpa0OEX2h4AaABAg,how  does  it  feel  to  be  the  same  gender  as  trump        i  m  not  a  guy  but  i  can  tell  it  s  not  as  bad  as  being  the  same  gender  as  you,625,-0.23333333333333328,0,feel gender trump guy tell bad gender
