Video ID,Comment ID,comments,Likes,polarity,pol_cat,stop_comments
Jkj36B1YuDU,UgyYfALAp-mSVgblFaZ4AaABAg,i  found  my  love  but  i  m  not  the  one  for  her,1,0.5,1,found love one
Jkj36B1YuDU,Ugyy0GG7of7_3y4rH7V4AaABAg,2  50  till  the  end  is  the  best  part,1,1.0,1,2 50 till end best part
Jkj36B1YuDU,UgwfgVF77R_Yb8oEavJ4AaABAg,but  i  sang  'em  all  to  another  heart,0,0.0,0,sang 'em another heart
Jkj36B1YuDU,UgxmjjDMKLdA-28etgl4AaABAg,guys  is  party  time    from  suicides,0,0.0,0,guys party time suicides
Jkj36B1YuDU,UgxLoc-W1_pYP_dW9pV4AaABAg,parents    stop  crying  for  nothing  school    study  more  your  so  dumb  friends    stop  getting  so  mad  easily    mirror    your  so  ugly  my  mind    why  am  i  still  alive,3034,-0.1238095238095238,0,parents stop crying nothing school study dumb friends stop getting mad easily mirror ugly mind still alive
Jkj36B1YuDU,UgxdQbnmXLwSbDEIHU54AaABAg,i  have  a  love  but  i  don  t  think  he  s  the  one,0,0.5,1,love think one
Jkj36B1YuDU,UgwZOctt1YrfM2wck9R4AaABAg,i  did  it  i  found  her,0,0.0,0,found
Jkj36B1YuDU,Ugw6_3ebacypRoyPLUR4AaABAg,i  can't  find  my  love,0,0.5,1,ca n't find love
Jkj36B1YuDU,UgzNC6ul1dpQfj69yGx4AaABAg,she  rejected  me,0,0.0,0,rejected
Jkj36B1YuDU,UgxdhevY5D14bYaOXVl4AaABAg,i  never  cried  so  damn  much  while  listening  to  songs    but  this  on  is  something  different    i  thaught  i  was  going  to  pass  out  how  hard  i  cried    i  am  crying  right  now  because  this  song  is  sometuing  magical    i  can  relate  to  every  sentence  in  this  song,1,0.08234126984126984,1,never cried damn much listening songs something different thaught going pass hard cried crying right song sometuing magical relate every sentence song
Jkj36B1YuDU,Ugyq_FBq1i9H9vgtiZ14AaABAg,next  time  i  come  here  i  hope  i  found  my  true  love,0,0.2833333333333333,1,next time come hope found true love
Jkj36B1YuDU,Ugy_P94YMDu15er3YOt4AaABAg,this  song  has  literally  carried  me  through  the  past  two  months,28,-0.25,0,song literally carried past two months
Jkj36B1YuDU,UgwvrZnLe2JDT5r-L4d4AaABAg,i  love  this  song  so  much  its  so  good,0,0.4666666666666666,1,love song much good
Jkj36B1YuDU,UgymT7rwDKAYVqFvlQV4AaABAg,i  m  sick  of  living  in  this  hell    i  m  sick  of  seeing  the  same  people  over  and  over  again    i  m  sick  of  hearing  the  same  words  over  and  over  again    i  m  sick  of  those  lifeless  memories  i  m  sick  of  everything  and  everyone  i  don  t  wanna  die  but  i  don  t  wanna  live  like  this  anymore,83,-0.4293831168831169,0,sick living hell sick seeing people sick hearing words sick lifeless memories sick everything everyone wan na die wan na live like anymore
Jkj36B1YuDU,Ugz-mJPkWCxO3BrfjJ94AaABAg,i  found  my  love  guys,0,0.5,1,found love guys
Jkj36B1YuDU,Ugzi_bZ4F0AuSqAsxI54AaABAg,well  i  used  to  really  not  like  this  song    i  still  don't  like  it    but  now  i  fucking  relate  to  it    life  is  unfair,0,-0.39999999999999997,0,well used really like song still n't like fucking relate life unfair
Jkj36B1YuDU,UgwKVOdfOl-qv5cWEMp4AaABAg,it's  painful  to  think  that  the  person  you  love  doesn't  know  you  exist,188,-0.09999999999999998,0,'s painful think person love n't know exist
Jkj36B1YuDU,UgynDO0Raspwad6Yv514AaABAg,i  did    it  guys    i  found  my  love,0,0.5,1,guys found love
Jkj36B1YuDU,UgxCk4waLJYbNZauRT94AaABAg,i  love  this  song,0,0.5,1,love song
Jkj36B1YuDU,UgyqHviR7wb_NF-45Ht4AaABAg,not  gonna  lie    i  wish  i  could  meet  half  the  people  in  these  comments    feels  like  we'd  all  get  along  in  a  weird  sad  way  in  a  setting  like  this  lol  let's  all  order  milk  tea  and  tell  stories,1,-0.09166666666666662,0,gon na lie wish could meet half people comments feels like 'd get along weird sad way setting like lol let 's order milk tea tell stories
Jkj36B1YuDU,Ugw-MPN2uN8XVQPoSh14AaABAg,i  honestly  wish  nothing  but  the  best  for  this  comment  section        yall  really  do  deserve  better  just  wait    take  care    33,4,0.575,1,honestly wish nothing best comment section yall really deserve better wait take care 33
Jkj36B1YuDU,UgwKRNpu-4g12dPbxIB4AaABAg,but  all  my  tears  have  been  used  up,1,0.0,0,tears used
Jkj36B1YuDU,UgxLbKI6DpMxu6HK-Gp4AaABAg,promise  me  this  is  forever      got  me  in  tears,18,0.0,0,promise forever got tears
Jkj36B1YuDU,Ugw2oM0OfhjyDA6t9fV4AaABAg,its  true  all  my  tears  have  been  used  up,0,0.35,1,true tears used
Jkj36B1YuDU,UgxizIzwL1nu6-WNshJ4AaABAg,it's  crazy  how  your  all  happy  but  when  a  song  like  this  hits  you  your  just  sad  for  no  reason,37,-0.09999999999999998,0,'s crazy happy song like hits sad reason
Jkj36B1YuDU,UgyDwcRlJOwMmnoNOJR4AaABAg,all  my  tears  have  been  used  up,1,0.0,0,tears used
Jkj36B1YuDU,UgwU5lPLVg_4gyTZJJh4AaABAg,my  love  is  running  away  with  other  guy      its  okay  im  okay  guys,0,0.34375,1,love running away guy okay im okay guys
Jkj36B1YuDU,Ugzn7PRmNFqUH6UcvLd4AaABAg,3  12  this  part  brings  my  soul  in  heaven    and  i  wanna  cry  i  wanna  fall  in  love,19,0.5,1,3 12 part brings soul heaven wan na cry wan na fall love
Jkj36B1YuDU,UgygTx_VrsB_qCptouR4AaABAg,pov    it's  midnight  and  you're  crying  while  listening  to  this  song,796,-0.2,0,pov 's midnight 're crying listening song
Jkj36B1YuDU,UgzLGVABudPtuFtywrV4AaABAg,so  many  people  in  here  are  broken    that  it  is  sad    please  hold  on  everyone    everything  is  gonna  be  ok      cry  because  u  want  not  because  they  wanna  see  you  sad,0,-0.08,0,many people broken sad please hold everyone everything gon na ok cry u want wan na see sad
Jkj36B1YuDU,UgzXsP__JP22TkdCe-N4AaABAg,this  song  right  here,0,0.2857142857142857,1,song right
Jkj36B1YuDU,UgzhF_-Nb20Tkc2Y68t4AaABAg,comment    i  found  my  love      me    i  can't  yet            and  cry  more,0,0.5,1,comment found love ca n't yet cry
Jkj36B1YuDU,Ugw6pNh3wcRMTSNrKbd4AaABAg,i  can  t  stop  crying    i  can  t,1289,-0.2,0,stop crying
Jkj36B1YuDU,UgwPwD9Tlp0RP2YQehZ4AaABAg,2  40    promise  me  this  is  forever              i  promise      elena  gilbert  and  damon,605,0.0,0,2 40 promise forever promise elena gilbert damon
Jkj36B1YuDU,Ugw8Umhp0-KcaNdZOZ54AaABAg,i  remembered  my  worries  but  soon,0,0.0,0,remembered worries soon
Jkj36B1YuDU,Ugx9yRzUFIXwTCLFkAB4AaABAg,why  does  this  song  remind  me  so  much  of  the  person  who  loved  me  so  much  and  whom  i  couldn't    even  though  i  wanted  to,1,0.36666666666666664,1,song remind much person loved much could n't even though wanted
Jkj36B1YuDU,Ugy3UnUAkDJMOQp9od54AaABAg,i'll  edit  this  comment  when  im  in  love  again,1,0.5,1,'ll edit comment im love
Jkj36B1YuDU,Ugy0UrGOqjv0qTbdd9h4AaABAg,i  think  i  did  find  my  love,1,0.5,1,think find love
Jkj36B1YuDU,UgwTAIV8EyZ1PmUHhpB4AaABAg,so  beatiful  music    i  like  this  song,1,0.0,0,beatiful music like song
Jkj36B1YuDU,Ugw3uHG7WPlEHXXmW3p4AaABAg,no  sadly  no  i  haven't  found  my  love,0,0.375,1,sadly n't found love
Jkj36B1YuDU,UgwLQiTDPr57sIxZHel4AaABAg,this  song  reminds  me  of  all  good  moments  lived  with  a  special  person          love  it,15,0.5190476190476191,1,song reminds good moments lived special person love
Jkj36B1YuDU,UgzebMM6_ELwACXHf_l4AaABAg,this  is  one  of  those  songs  that  makes  your  body  shiver,63,0.0,0,one songs makes body shiver
Jkj36B1YuDU,Ugz7HEcL_kmbBrX-sQZ4AaABAg,i  found  my  love  but  lost  it,0,0.5,1,found love lost
Jkj36B1YuDU,Ugwti8ZqENlVZQhIPXF4AaABAg,am  i  the  only  one  that  listens  to  this  song  even  though  i  am  not  sad  or  thinking  about  love  or  someone  that  i  love      it  just  feels  good  to  hear  this  masterpiece,59,0.39,1,one listens song even though sad thinking love someone love feels good hear masterpiece
Jkj36B1YuDU,Ugw8l4RRf06JBio1R154AaABAg,this  song  just  makes  me  realize  how  i  hate  love  so  much,0,-0.03333333333333335,0,song makes realize hate love much
Jkj36B1YuDU,UgweCCPganM1_c8KPNR4AaABAg,im  trying  i  promise    it  really  is  hard  though,613,-0.2916666666666667,0,im trying promise really hard though
Jkj36B1YuDU,Ugzr6lqVbp1gTeLLur14AaABAg,i'm  here  from  a  bts  instagram  video  but  i  love  the  song  and  the  lyrics    makes  me  feel  some  kind  of  emotion,0,0.55,1,'m bts instagram video love song lyrics makes feel kind emotion
Jkj36B1YuDU,UgwOKpuv7z8wkOAyyB14AaABAg,i  did    i  found  him,2,0.0,0,found
Jkj36B1YuDU,Ugwrs1GO47GHiUpEplZ4AaABAg,i  m  tired  of  my  parents  ruining  my  life,644,-0.4,0,tired parents ruining life
Jkj36B1YuDU,UgyTgmXfRopcf8Jwbah4AaABAg,i  don't  want  to  relate  to  this  song  but    i  do    if  there  was  a  record  on  the  most  related  life  to  a  song  i  think  i  just  took  it,4,0.25,1,n't want relate song record related life song think took
Jkj36B1YuDU,UgwgY3PY_q0ZkB--YT94AaABAg,i  scream  this  song  in  my  shower      i  cry  every  time  of  course    as  one  would    i  want  to  learn  to  love,19,0.5,1,scream song shower cry every time course one would want learn love
Jkj36B1YuDU,UgwUB7Np41rUZBgsHSh4AaABAg,we  all  have  two  lives    the  second  begins    when  you  realize  you  only  have  one            tom  hiddleston,1,0.0,0,two lives second begins realize one tom hiddleston
Jkj36B1YuDU,UgwugRwU7K2_cAZ4ay14AaABAg,to  anyone  reading  this      ur  going  to  be  okay    trust  me    remember  that  u  are  loved,534,0.6,1,anyone reading ur going okay trust remember u loved
Jkj36B1YuDU,UgyBCIXHAfFxe5A7Rzp4AaABAg,sleep  isn't  really  sleep  anymore    it's  just  an  escape  from  reality      holy  shi    how'd  this  get  1  4k  likes        not  me  chilling  on  my  tablet  since  9  30pm    its  6  38am,2658,-0.15,0,sleep n't really sleep anymore 's escape reality holy shi 'd get 1 4k likes chilling tablet since 9 30pm 6 38am
Jkj36B1YuDU,Ugx8UZTyDl6P4PTPFTp4AaABAg,i  lately  having  hard  time  with  my  family  and  friends  they  always  want  me  to  marry  someone  who  i  don  t  love  her  that  day  i  was  going  to  kill  myself  i  have  life  to  live  it  on  my  way  not  their    sorry  if  my  english  bad,0,-0.16504329004329005,0,lately hard time family friends always want marry someone love day going kill life live way sorry english bad
Jkj36B1YuDU,Ugxsm6mCQ67swu_rlr54AaABAg,to  the  boy  who  sought  freedom    goodbye,225,0.0,0,boy sought freedom goodbye
Jkj36B1YuDU,UgxD2j2uh2Ol8DI2gWN4AaABAg,he  didn't  even  know  me  at  all,2,0.0,0,n't even know
Jkj36B1YuDU,Ugz8esD4jq4w1cqN11p4AaABAg,i  can  feel  the  beat,1,0.0,0,feel beat
Jkj36B1YuDU,UgyC_6RJet-6xsEH9qp4AaABAg,song  ends      wait    i  m  not  done  suffering        replays,4750,0.0,0,song ends wait done suffering replays
Jkj36B1YuDU,UgwZmHZ9mT3FdunL8D14AaABAg,been  playing  this  song  on  repeat  everyday  for  the  past  month        what  did  i  do  wrong,1,-0.31666666666666665,0,playing song repeat everyday past month wrong
Jkj36B1YuDU,Ugy3uRQuy1tIZNhHh514AaABAg,if  you  came  her  without  being  sad    you  re  a  legend,157,-0.5,0,came without sad legend
Jkj36B1YuDU,UgwFWIZJ4WdN4lRoRV94AaABAg,1  45  and  then,0,0.0,0,1 45
Jkj36B1YuDU,UgwmpEKfCHflBUkg60x4AaABAg,it  s  the  19th  of  november    i  wonder  who  s  still  listening,2,0.0,0,19th november wonder still listening
Jkj36B1YuDU,UgyUugsH7aNkr6kqIeN4AaABAg,brings  back  memories  to  when  i  was  a  baby  to  now,0,0.0,0,brings back memories baby
Jkj36B1YuDU,UgxMRG3il8xO1k6a34N4AaABAg,i  didnt  find  my  love  so  far  and  i  realized  something  how  the  world  is  so  cold        i  wish  to  find  love,0,0.125,1,didnt find love far realized something world cold wish find love
Jkj36B1YuDU,UgzDFS228kbCcuepPCV4AaABAg,is  it  just  me  or  this  song  just  reminds  me  of  vampire  diaries  when  damon  and  elena  kiss  in  the  rain,2,0.0,0,song reminds vampire diaries damon elena kiss rain
Jkj36B1YuDU,UgxqHlHXOoEV8GmRX114AaABAg,parent    i  dont  understand  friends    stop  acting  like  this  unknown    i  understand  you  my  brain    i  want  to  die  my  heartbroken    hope    but  this  hope    slowly  disappears,584,-0.13333333333333333,0,parent dont understand friends stop acting like unknown understand brain want die heartbroken hope hope slowly disappears
Jkj36B1YuDU,Ugxtrey3GnPjPbWbpBh4AaABAg,i  found  my  love      then  i  didn't,0,0.5,1,found love n't
Jkj36B1YuDU,UgxrJkFYAtTM1FNRe2B4AaABAg,the  saddest  part  is  that  i  would  die  for  the  person  that  is  slowly  killing  me,795,-0.30000000000000004,0,saddest part would die person slowly killing
Jkj36B1YuDU,UgwXPJEc6XNJLzW7kHx4AaABAg,finding  someone  good  after  a  toxic  relationship  ending,1,0.7,1,finding someone good toxic relationship ending
Jkj36B1YuDU,Ugwb2K-eawQm8M14PLF4AaABAg,sometimes  you  want  to  leave  it  all  unfinished  and  get  into  the  song,0,0.0,0,sometimes want leave unfinished get song
Jkj36B1YuDU,UgyS5mybZyzTSvGvyLN4AaABAg,is  the  best  music,0,1.0,1,best music
Jkj36B1YuDU,UgxcKb_p6-mDt79WP7N4AaABAg,i  guess  i  found  my  love    too,0,0.5,1,guess found love
Jkj36B1YuDU,UgwVhP8Pl4o8z2vZce94AaABAg,its  15nov    let  s  see  how  many  legends  listening  this  masterpiece,2,0.5,1,15nov let see many legends listening masterpiece
Jkj36B1YuDU,UgzHxw4rA7cPOJXFel54AaABAg,on  another  love    another  love,1,0.5,1,another love another love
Jkj36B1YuDU,UgwaIEYkF0bHSHKGcZ14AaABAg,i  wish  i  was  her,1,0.0,0,wish
Jkj36B1YuDU,Ugwf5EjrZeepbi7zTap4AaABAg,they  always  win    but  i  know  i  ll  lose,1,0.8,1,always win know lose
Jkj36B1YuDU,UgxK38HbwO6064y0OoV4AaABAg,nearly  midnight  12  11  21    sitting  here  planning  on  how  to  chase  my  life  dream,2,0.1,1,nearly midnight 12 11 21 sitting planning chase life dream
Jkj36B1YuDU,Ugx7mM1rSM3D_1fZ1yF4AaABAg,this  is  drug  for  me,1,0.0,0,drug
Jkj36B1YuDU,Ugzn8Aq_KLPRylYESVZ4AaABAg,we  have  all  cried  to  this  song    if  you  say  you  haven't  you're  lying,1,0.0,0,cried song say n't 're lying
Jkj36B1YuDU,Ugy-c_hh8KVA31k2JZR4AaABAg,this  song  is  the  best  song  yet,0,1.0,1,song best song yet
Jkj36B1YuDU,UgwuGbCGQgM3kvwbuI54AaABAg,this  is  like  the  best  song  to  represent  otis      maeve  relationship    their  tears  have  been  used  up  on  other  loves,12,0.4375,1,like best song represent otis maeve relationship tears used loves
Jkj36B1YuDU,UgzlSdk1PIbj-6tYN894AaABAg,i  wanna  sing  a  song  that'll  be  just  ours    but  i  sang  em  all  to  another  heart      damn,313,0.0,0,wan na sing song 'll sang em another heart damn
Jkj36B1YuDU,UgxAObFLUDZzw_KhzRJ4AaABAg,you  can  fight  a  person  with  words,0,0.0,0,fight person words
Jkj36B1YuDU,UgwvRzyb-gN55ok8jf14AaABAg,i  found  my  love  but  now  we  are  broked    i  miss  him  so  much,1,0.35,1,found love broked miss much
Jkj36B1YuDU,UgxNHBYqQwbKTwZxNYx4AaABAg,the  song  is  good  and  all      but  i'm  depressed  now,0,0.7,1,song good 'm depressed
Jkj36B1YuDU,Ugx6GZDYzm6a2qp70Ht4AaABAg,guys  i  found  my  love  but  then  my  heart  got  brocken,0,0.5,1,guys found love heart got brocken
Jkj36B1YuDU,UgzS1dTzH6I_dv6HCzJ4AaABAg,promise  me  this  is  forever,126,0.0,0,promise forever
Jkj36B1YuDU,UgxkKOtzkNfdE7PJSId4AaABAg,in  all  my  25  years  of  living  i  ve  had  crushes    but  i  ve  never  been  in  love      and  i  just  wonder  what  s  everyone  s  talking  about    what  they  lose  their  minds  over      i  ve  never  felt  ah  this  is  the  one    and  it  s  not  like  i  wanna  lose  my  mind  over  someone    but  it  just  feels  lonely  only  experiencing  this  emotion  through  the  eyes  of  others  and  not  my  very  own    from  songs  and  stories      i  wanna  be  able  to  listen  to  beautiful  songs  like  this  and  be  able  to  see  me  in  it    to  be  able  to  relate    i  think  everyone  s  crazy  but  i  want  to  understand  why  they  get  crazy  like  that,1184,0.233,1,25 years living crushes never love wonder everyone talking lose minds never felt ah one like wan na lose mind someone feels lonely experiencing emotion eyes others songs stories wan na able listen beautiful songs like able see able relate think everyone crazy want understand get crazy like
Jkj36B1YuDU,UgwFek4J7fENZpmpVM14AaABAg,he  have  another  love,0,0.5,1,another love
Jkj36B1YuDU,UgyjKZQT9RUtD1hp1Xl4AaABAg,imma  find  my  love  one  day,0,0.5,1,imma find love one day
Jkj36B1YuDU,UgyBKarwciYQ5-w69XZ4AaABAg,i  m  keaving  this    so  after  if  someone  like  or  in  month    or  year  if  some  one  like  i  can  listen  this,3,0.0,0,keaving someone like month year one like listen
Jkj36B1YuDU,UgzsMauSkzzAYEDPZ4d4AaABAg,dam  this  song  is  something,1,0.0,0,dam song something
Jkj36B1YuDU,UgwUjEoRDUs0xBqUlXt4AaABAg,sleep  helps  me  escape  to  the  world  of  dreams    of  dreams  i  could  only  pray  and  wish  were  true    relationship  after  relationship    i  always  leave  the  next  more  damaged  then  the  one  before    i'm  so  exhausted  its  insane    i  want  to  end  it  all,0,-0.09166666666666667,0,sleep helps escape world dreams dreams could pray wish true relationship relationship always leave next damaged one 'm exhausted insane want end
Jkj36B1YuDU,UgyqASpxNpqLYWIF7jt4AaABAg,it  s  crazy  that  i  have  all  i  need  in  life      but  as  soon  as  i  get  what  i  need    i  lose  all  of  my  friends    i  still  have  friends    but  nobody  to  talk  to    or  hang  out  with    can  i  even  call  them  friends,0,-0.6,0,crazy need life soon get need lose friends still friends nobody talk hang even call friends
Jkj36B1YuDU,Ugw10SPdpX6UJfwT8kp4AaABAg,she  is  my  everything    i  can't  sleep  without  thinking  of  her    i  love  you  my  darling    i  love  you  so  much,0,0.39999999999999997,1,everything ca n't sleep without thinking love darling love much
Jkj36B1YuDU,UgzC8MyojOLsqqK14gR4AaABAg,there  aren't  many  songs  that  make  me  cry  but  this  is,1,0.5,1,n't many songs make cry
Jkj36B1YuDU,UgwvNpbOClP6guQTAaF4AaABAg,sometimes  all  a  person  wants  is  to  disappear  but  all  they  really  want  is  to  be  found,1076,0.2,1,sometimes person wants disappear really want found
Jkj36B1YuDU,Ugx9iZYv782utC90kSZ4AaABAg,never  dd  i  ever  think  i  would  have  so  much  feelings  for  someone  that  isnt  even  real  ffs,0,0.2,1,never dd ever think would much feelings someone isnt even real ffs
